dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.435656,11.600000,2.352340,2.000000,0.000000,0.000000,0.000000
0.020000,11.475656,11.600000,2.392340,2.000000,-0.000000,-0.000000,0.000000
0.020000,11.515656,11.600000,2.432340,2.000000,0.000000,0.000000,0.000000
0.020000,11.555656,11.600000,2.472340,2.000000,-0.000000,-0.000000,0.000000
0.020000,11.595656,11.600000,2.512340,2.000000,0.000000,0.000000,0.000000
0.020000,11.635656,11.600000,2.552340,2.000000,-0.000000,-0.000000,0.000000
0.020000,11.675656,11.600000,2.592340,2.000000,0.000000,0.000000,0.000000
0.020000,11.715656,11.600000,2.632340,2.000000,0.000000,0.000000,0.000000
0.020000,11.755656,11.600000,2.672340,2.000000,0.000000,-0.000000,0.000000
0.020000,11.795656,11.600000,2.712340,2.000000,-0.000000,-0.000000,0.000000
0.020000,11.835656,11.600000,2.752340,2.000000,0.000000,0.000000,0.000000
0.020000,11.875656,11.600000,2.792340,2.000000,0.000000,0.000000,0.000000
0.020000,11.915656,11.600000,2.832340,2.000000,0.000000,-0.000000,0.000000
0.020000,11.955656,11.600000,2.872340,2.000000,-0.000000,-0.000000,0.000000
0.020000,11.995656,11.600000,2.912340,2.000000,0.000000,0.000000,0.000000
0.020000,12.035656,11.600000,2.952340,2.000000,0.000000,0.000000,0.000000
0.020000,12.075656,11.600000,2.992340,2.000000,0.000000,-0.000000,0.000000
0.020000,12.115656,11.600000,3.032340,2.000000,-0.000000,-0.000000,0.000000
0.020000,12.155656,11.600000,3.072340,2.000000,0.000000,0.000000,0.000000
0.020000,12.195656,11.600000,3.112340,2.000000,0.000000,0.000000,0.000000
0.020000,12.235656,11.600000,3.152340,2.000000,0.000000,-0.000000,0.000000
0.020000,12.275656,11.600000,3.192340,2.000000,-0.000000,-0.000000,0.000000
0.020000,12.315656,11.600000,3.232340,2.000000,0.000000,0.000000,0.000000
0.020000,12.355656,11.600000,3.272340,2.000000,0.000000,0.000000,0.000000
0.020000,12.395656,11.600000,3.312340,2.000000,-0.000000,-0.000000,0.000000
0.020000,12.435656,11.600000,3.352340,2.000000,0.000000,0.000000,0.000000
0.020000,12.475656,11.600000,3.392340,2.000000,-0.000000,-0.000000,0.000000
0.020000,12.515656,11.600000,3.432340,2.000000,0.000000,0.000000,0.000000
0.020000,12.555656,11.600000,3.472340,2.000000,0.000000,0.000000,0.000000
0.020000,12.595656,11.600000,3.512340,2.000000,0.000000,-0.000000,0.000000
0.020000,12.635656,11.600000,3.552340,2.000000,-0.000000,-0.000000,0.000000
0.020000,12.675656,11.600000,3.592340,2.000000,0.000000,0.000000,0.000000
0.020000,12.715656,11.600000,3.632340,2.000000,0.000000,0.000000,0.000000
0.020000,12.755656,11.600000,3.672340,2.000000,0.000000,-0.000000,0.000000
0.020000,12.795656,11.600000,3.712340,2.000000,-0.000000,-0.000000,0.000000
0.020000,12.835656,11.600000,3.752340,2.000000,0.000000,0.000000,0.000000
0.020000,12.875656,11.600000,3.792340,2.000000,0.000000,0.000000,0.000000
0.020000,12.915656,11.600000,3.832340,2.000000,0.000000,-0.000000,0.000000
0.020000,12.955656,11.600000,3.872340,2.000000,-0.000000,-0.000000,0.000000
0.020000,12.995656,11.600000,3.912340,2.000000,0.000000,0.000000,0.000000
0.020000,13.035656,11.600000,3.952340,2.000000,0.000000,0.000000,0.000000
0.020000,13.075656,11.600000,3.992340,2.000000,0.000000,-0.000000,0.000000
0.020000,13.115656,11.600000,4.032340,2.000000,-0.000000,-0.000000,0.000000
0.020000,13.155656,11.600000,4.072340,2.000000,0.000000,0.000000,0.000000
0.020000,13.195656,11.600000,4.112340,2.000000,0.000000,0.000000,0.000000
0.020000,13.235656,11.600000,4.152340,2.000000,-0.000000,-0.000000,0.000000
0.020000,13.275656,11.600000,4.192340,2.000000,0.000000,0.000000,0.000000
0.020000,13.315656,11.600000,4.232340,2.000000,-0.000000,-0.000000,0.000000
0.020000,13.355656,11.600000,4.272340,2.000000,0.000000,0.000000,0.000000
0.020000,13.395656,11.600000,4.312340,2.000000,0.000000,0.000000,0.000000
0.020000,13.435656,11.600000,4.352340,2.000000,-0.000000,-0.000000,0.000000
0.020000,13.475656,11.600000,4.392340,2.000000,0.000000,0.000000,0.000000
0.020000,13.515656,11.600000,4.432340,2.000000,0.000000,0.000000,0.000000
0.020000,13.555656,11.600000,4.472340,2.000000,-0.000000,-0.000000,0.000000
0.020000,13.595656,11.600000,4.512340,2.000000,0.000000,0.000000,0.000000
0.020000,13.635656,11.600000,4.552340,2.000000,-0.000000,-0.000000,0.000000
0.020000,13.675656,11.600000,4.592340,2.000000,0.000000,0.000000,0.000000
0.020000,13.715656,11.600000,4.632340,2.000000,0.000000,0.000000,0.000000
