dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.176000,9.300000,0.680000,2.000000,0.000000,0.000000,0.000000
0.020000,2.216000,9.300000,0.720000,2.000000,0.000000,0.000000,0.000000
0.020000,2.256000,9.300000,0.760000,2.000000,0.000000,0.000000,0.000000
0.020000,2.296000,9.300000,0.800000,2.000000,0.000000,0.000000,0.000000
0.020000,2.336000,9.300000,0.840000,2.000000,0.000000,0.000000,0.000000
0.020000,2.376000,9.300000,0.880000,2.000000,0.000000,0.000000,0.000000
0.020000,2.416000,9.300000,0.920000,2.000000,0.000000,0.000000,0.000000
0.020000,2.456000,9.300000,0.960000,2.000000,0.000000,0.000000,0.000000
0.020000,2.496000,9.300000,1.000000,2.000000,0.000000,0.000000,0.000000
0.020000,2.536000,9.300000,1.040000,2.000000,0.000000,0.000000,0.000000
0.020000,2.576000,9.300000,1.080000,2.000000,0.000000,0.000000,0.000000
0.020000,2.616000,9.300000,1.120000,2.000000,0.000000,0.000000,0.000000
0.020000,2.656000,9.300000,1.160000,2.000000,0.000000,0.000000,0.000000
0.020000,2.696000,9.300000,1.200000,2.000000,0.000000,0.000000,0.000000
0.020000,2.736000,9.300000,1.240000,2.000000,0.000000,0.000000,0.000000
0.020000,2.776000,9.300000,1.280000,2.000000,0.000000,0.000000,0.000000
0.020000,2.816000,9.300000,1.320000,2.000000,0.000000,0.000000,0.000000
0.020000,2.856000,9.300000,1.360000,2.000000,0.000000,0.000000,0.000000
0.020000,2.896000,9.300000,1.400000,2.000000,0.000000,0.000000,0.000000
0.020000,2.936000,9.300000,1.440000,2.000000,0.000000,0.000000,0.000000
0.020000,2.976000,9.300000,1.480000,2.000000,0.000000,0.000000,0.000000
0.020000,3.016000,9.300000,1.520000,2.000000,0.000000,0.000000,0.000000
0.020000,3.056000,9.300000,1.560000,2.000000,0.000000,0.000000,0.000000
0.020000,3.096000,9.300000,1.600000,2.000000,0.000000,0.000000,0.000000
0.020000,3.136000,9.300000,1.640000,2.000000,0.000000,0.000000,0.000000
0.020000,3.176000,9.300000,1.680000,2.000000,0.000000,0.000000,0.000000
0.020000,3.216000,9.300000,1.720000,2.000000,0.000000,0.000000,0.000000
0.020000,3.256000,9.300000,1.760000,2.000000,0.000000,0.000000,0.000000
0.020000,3.296000,9.300000,1.800000,2.000000,0.000000,0.000000,0.000000
0.020000,3.336000,9.300000,1.840000,2.000000,0.000000,0.000000,0.000000
0.020000,3.376000,9.300000,1.880000,2.000000,0.000000,0.000000,0.000000
0.020000,3.416000,9.300000,1.920000,2.000000,0.000000,0.000000,0.000000
0.020000,3.456000,9.300000,1.960000,2.000000,0.000000,0.000000,0.000000
0.020000,3.496000,9.300000,2.000000,2.000000,0.000000,0.000000,0.000000
0.020000,3.536000,9.300000,2.040000,2.000000,0.000000,0.000000,0.000000
0.020000,3.576000,9.300000,2.080000,2.000000,0.000000,0.000000,0.000000
0.020000,3.616000,9.300000,2.120000,2.000000,0.000000,0.000000,0.000000
0.020000,3.656000,9.300000,2.160000,2.000000,0.000000,0.000000,0.000000
0.020000,3.696000,9.300000,2.200000,2.000000,0.000000,0.000000,0.000000
0.020000,3.736000,9.300000,2.240000,2.000000,0.000000,0.000000,0.000000
0.020000,3.776000,9.300000,2.280000,2.000000,0.000000,0.000000,0.000000
0.020000,3.816000,9.300000,2.320000,2.000000,0.000000,0.000000,0.000000
0.020000,3.856000,9.300000,2.360000,2.000000,0.000000,0.000000,0.000000
0.020000,3.896000,9.300000,2.400000,2.000000,0.000000,0.000000,0.000000
0.020000,3.936000,9.300000,2.440000,2.000000,0.000000,0.000000,0.000000
0.020000,3.976000,9.300000,2.480000,2.000000,0.000000,0.000000,0.000000
0.020000,4.016000,9.300000,2.520000,2.000000,0.000000,0.000000,0.000000
0.020000,4.056000,9.300000,2.560000,2.000000,0.000000,0.000000,0.000000
0.020000,4.096000,9.300000,2.600000,2.000000,0.000000,0.000000,0.000000
0.020000,4.136000,9.300000,2.640000,2.000000,0.000000,0.000000,0.000000
0.020000,4.176000,9.300000,2.680000,2.000000,0.000000,0.000000,0.000000
0.020000,4.216000,9.300000,2.720000,2.000000,0.000000,0.000000,0.000000
0.020000,4.256000,9.300000,2.760000,2.000000,0.000000,0.000000,0.000000
0.020000,4.296000,9.300000,2.800000,2.000000,0.000000,0.000000,0.000000
0.020000,4.336000,9.300000,2.840000,2.000000,0.000000,0.000000,0.000000
0.020000,4.376000,9.300000,2.880000,2.000000,0.000000,0.000000,0.000000
0.020000,4.416000,9.300000,2.920000,2.000000,0.000000,0.000000,0.000000
0.020000,4.456000,9.300000,2.960000,2.000000,0.000000,0.000000,0.000000
0.020000,4.496000,9.300000,3.000000,2.000000,0.000000,0.000000,0.000000
0.020000,4.536000,9.300000,3.040000,2.000000,0.000000,0.000000,0.000000
0.020000,4.576000,9.300000,3.080000,2.000000,0.000000,0.000000,0.000000
0.020000,4.616000,9.300000,3.120000,2.000000,0.000000,0.000000,0.000000
0.020000,4.656000,9.300000,3.160000,2.000000,0.000000,0.000000,0.000000
0.020000,4.696000,9.300000,3.200000,2.000000,0.000000,0.000000,0.000000
0.020000,4.736000,9.300000,3.240000,2.000000,0.000000,0.000000,0.000000
0.020000,4.776000,9.300000,3.280000,2.000000,0.000000,0.000000,0.000000
0.020000,4.816000,9.300000,3.320000,2.000000,0.000000,0.000000,0.000000
0.020000,4.856000,9.300000,3.360000,2.000000,0.000000,0.000000,0.000000
0.020000,4.896000,9.300000,3.400000,2.000000,0.000000,0.000000,0.000000
0.020000,4.936000,9.300000,3.440000,2.000000,0.000000,0.000000,0.000000
0.020000,4.976000,9.300000,3.480000,2.000000,0.000000,0.000000,0.000000
0.020000,5.016000,9.300000,3.520000,2.000000,0.000000,0.000000,0.000000
0.020000,5.056000,9.300000,3.560000,2.000000,0.000000,0.000000,0.000000
0.020000,5.096000,9.300000,3.600000,2.000000,0.000000,0.000000,0.000000
0.020000,5.136000,9.300000,3.640000,2.000000,0.000000,0.000000,0.000000
0.020000,5.175769,9.300000,3.679769,1.976923,-1.153846,-57.692308,0.000000
0.020000,5.214821,9.300000,3.718821,1.928205,-2.435897,-64.102564,0.000000
0.020000,5.252641,9.300000,3.756641,1.853846,-3.717949,-64.102564,0.000000
0.020000,5.288718,9.300000,3.792718,1.753846,-5.000000,-64.102564,0.000000
0.020000,5.322538,9.300000,3.826538,1.628205,-6.282051,-64.102564,0.000000
0.020000,5.353590,9.300000,3.857590,1.476923,-7.564103,-64.102564,0.000000
0.020000,5.381590,9.300000,3.885590,1.323077,-7.692308,-6.410256,0.000000
0.020000,5.406513,9.300000,3.910513,1.169231,-7.692308,-0.000000,0.000000
0.020000,5.428359,9.300000,3.932359,1.015385,-7.692308,0.000000,0.000000
0.020000,5.447128,9.300000,3.951128,0.861538,-7.692308,-0.000000,0.000000
0.020000,5.462821,9.300000,3.966821,0.707692,-7.692308,-0.000000,0.000000
0.020000,5.475436,9.300000,3.979436,0.553846,-7.692308,0.000000,0.000000
0.020000,5.484974,9.300000,3.988974,0.400000,-7.692308,-0.000000,0.000000
0.020000,5.491667,9.300000,3.995667,0.269231,-6.538462,57.692308,0.000000
0.020000,5.496000,9.300000,4.000000,0.164103,-5.256410,64.102564,0.000000
0.020000,5.498487,9.300000,4.002487,0.084615,-3.974359,64.102564,0.000000
0.020000,5.499641,9.300000,4.003641,0.030769,-2.692308,64.102564,0.000000
0.020000,5.499974,9.300000,4.003974,0.002564,-1.410256,64.102564,0.000000
0.020000,5.500000,9.300000,4.004000,0.000000,-0.128205,64.102564,0.000000
0.020000,5.500000,9.300000,4.004000,0.000000,0.000000,6.410256,0.000000
