dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.039466,12.913518,7.020000,6.000000,0.000000,0.000000,0.892434
0.020000,14.115579,13.006289,7.140000,6.000000,0.000000,0.000000,0.874770
0.020000,14.193383,13.097646,7.260000,6.000000,0.000000,0.000000,0.855676
0.020000,14.272983,13.187442,7.380000,6.000000,0.000000,0.000000,0.835117
0.020000,14.354477,13.275522,7.500000,6.000000,0.000000,0.000000,0.813065
0.020000,14.437959,13.361721,7.620000,6.000000,0.000000,0.000000,0.789497
0.020000,14.523512,13.445862,7.740000,6.000000,0.000000,0.000000,0.764403
0.020000,14.611213,13.527763,7.860000,6.000000,0.000000,0.000000,0.737784
0.020000,14.700996,13.607126,7.979835,5.983460,-0.827000,-41.349977,0.709699
0.020000,14.792567,13.683494,8.099075,5.940604,-2.142789,-65.789474,0.680300
0.020000,14.885502,13.756393,8.217196,5.871433,-3.458578,-65.789474,0.649803
0.020000,14.979320,13.825408,8.333669,5.775945,-4.774368,-65.789474,0.618470
0.020000,15.073483,13.890192,8.447970,5.654142,-6.090157,-65.789474,0.586598
0.020000,15.167399,13.950472,8.559572,5.506023,-7.405947,-65.789474,0.554514
0.020000,15.260571,14.006142,8.668113,5.348128,-7.894737,-24.439496,0.522515
0.020000,15.352709,14.057283,8.773497,5.190234,-7.894737,0.000000,0.490820
0.020000,15.443602,14.104055,8.875723,5.032339,-7.894737,0.000000,0.459608
0.020000,15.533046,14.146640,8.974791,4.874444,-7.894737,0.000000,0.429045
0.020000,15.620843,14.185235,9.070701,4.716550,-7.894737,0.000000,0.399271
0.020000,15.706808,14.220054,9.163453,4.558655,-7.894737,0.000000,0.370412
0.020000,15.790767,14.251320,9.253047,4.400760,-7.894737,0.000000,0.342567
0.020000,15.872559,14.279261,9.339483,4.242865,-7.894737,0.000000,0.315816
0.020000,15.952042,14.304109,9.422761,4.084971,-7.894737,0.000000,0.290218
0.020000,16.029083,14.326095,9.502882,3.927076,-7.894737,0.000000,0.265815
0.020000,16.103571,14.345449,9.579844,3.769181,-7.894737,0.000000,0.242629
0.020000,16.175403,14.362391,9.653649,3.611286,-7.894737,0.000000,0.220672
0.020000,16.244494,14.377137,9.724296,3.453392,-7.894737,-0.000000,0.199940
0.020000,16.310765,14.389894,9.791785,3.295497,-7.894737,0.000000,0.180422
0.020000,16.374153,14.400855,9.856116,3.137602,-7.894737,0.000000,0.162099
0.020000,16.434606,14.410208,9.917289,2.979707,-7.894737,-0.000000,0.144945
0.020000,16.492077,14.418127,9.975304,2.821813,-7.894737,0.000000,0.128931
0.020000,16.546531,14.424773,10.030161,2.663918,-7.894737,0.000000,0.114023
0.020000,16.597932,14.430299,10.081861,2.506023,-7.894737,0.000000,0.100191
0.020000,16.646260,14.434844,10.130402,2.348128,-7.894737,0.000000,0.087399
0.020000,16.691492,14.438539,10.175786,2.190234,-7.894737,0.000000,0.075612
0.020000,16.733615,14.441500,10.218012,2.032339,-7.894737,-0.000000,0.064798
0.020000,16.772611,14.443837,10.257079,1.874444,-7.894737,0.000000,0.054926
0.020000,16.808475,14.445647,10.292989,1.716550,-7.894737,0.000000,0.045965
0.020000,16.841201,14.447020,10.325741,1.558655,-7.894737,0.000000,0.037886
0.020000,16.870775,14.448034,10.355336,1.400760,-7.894737,0.000000,0.030665
0.020000,16.897201,14.448760,10.381772,1.242865,-7.894737,0.000000,0.024277
0.020000,16.920474,14.449260,10.405050,1.084971,-7.894737,0.000000,0.018702
0.020000,16.940593,14.449588,10.425171,0.927076,-7.894737,-0.000000,0.013919
0.020000,16.957553,14.449790,10.442133,0.769181,-7.894737,0.000000,0.009915
0.020000,16.971358,14.449905,10.455938,0.611286,-7.894737,0.000000,0.006673
0.020000,16.982004,14.449962,10.466585,0.453392,-7.894737,-0.000000,0.004185
0.020000,16.989659,14.449988,10.474239,0.312037,-7.067737,41.349977,0.002401
0.020000,16.994748,14.449997,10.479329,0.196998,-5.751948,65.789474,0.001218
0.020000,16.997802,14.449999,10.482382,0.108275,-4.436158,65.789474,0.000510
0.020000,16.999345,14.450000,10.483923,0.045867,-3.120369,65.789474,0.000152
0.020000,16.999902,14.450000,10.484480,0.009776,-1.804579,65.789474,0.000023
0.020000,17.000000,14.450000,10.484578,0.000000,-0.488790,65.789474,6.283185
0.020000,17.000000,14.450000,10.484578,0.000000,0.000000,24.439496,6.283185
