dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.573864,8.828831,2.440000,2.000000,0.000000,0.000000,5.876762
0.020000,11.610550,8.812888,2.480000,2.000000,0.000000,0.000000,5.869680
0.020000,11.647121,8.796685,2.520000,2.000000,0.000000,0.000000,5.862606
0.020000,11.683577,8.780225,2.560000,2.000000,0.000000,0.000000,5.855543
0.020000,11.719916,8.763508,2.600000,2.000000,0.000000,0.000000,5.848492
0.020000,11.756137,8.746535,2.640000,2.000000,0.000000,0.000000,5.841453
0.020000,11.792237,8.729308,2.680000,2.000000,0.000000,0.000000,5.834428
0.020000,11.828215,8.711828,2.720000,2.000000,0.000000,0.000000,5.827418
0.020000,11.864070,8.694096,2.760000,2.000000,0.000000,0.000000,5.820424
0.020000,11.896866,8.677680,2.800000,2.000000,0.000000,0.000000,5.818364
0.020000,11.932609,8.659723,2.840000,2.000000,0.000000,0.000000,5.816902
0.020000,11.968326,8.641715,2.880000,2.000000,0.000000,0.000000,5.815466
0.020000,12.004017,8.623655,2.920000,2.000000,0.000000,0.000000,5.814058
0.020000,12.039683,8.605546,2.960000,2.000000,0.000000,0.000000,5.812676
0.020000,12.075324,8.587388,3.000000,2.000000,0.000000,0.000000,5.811321
0.020000,12.110941,8.569183,3.040000,2.000000,0.000000,0.000000,5.809992
0.020000,12.146534,8.550930,3.080000,2.000000,0.000000,0.000000,5.808691
0.020000,12.182103,8.532632,3.120000,2.000000,0.000000,0.000000,5.807416
0.020000,12.217649,8.514289,3.160000,2.000000,0.000000,0.000000,5.806169
0.020000,12.253173,8.495902,3.200000,2.000000,0.000000,0.000000,5.804948
0.020000,12.288674,8.477472,3.240000,2.000000,0.000000,0.000000,5.803754
0.020000,12.324154,8.459000,3.280000,2.000000,0.000000,0.000000,5.802586
0.020000,12.359612,8.440487,3.320000,2.000000,0.000000,0.000000,5.801446
0.020000,12.395049,8.421935,3.360000,2.000000,0.000000,0.000000,5.800333
0.020000,12.430466,8.403343,3.400000,2.000000,0.000000,0.000000,5.799246
0.020000,12.465863,8.384714,3.440000,2.000000,0.000000,0.000000,5.798187
0.020000,12.501240,8.366047,3.480000,2.000000,0.000000,0.000000,5.797154
0.020000,12.536598,8.347344,3.520000,2.000000,0.000000,0.000000,5.796148
0.020000,12.571938,8.328606,3.560000,2.000000,0.000000,0.000000,5.795169
0.020000,12.607260,8.309835,3.600000,2.000000,0.000000,0.000000,5.794217
0.020000,12.642564,8.291030,3.640000,2.000000,0.000000,0.000000,5.793293
0.020000,12.677850,8.272192,3.680000,2.000000,0.000000,0.000000,5.792394
0.020000,12.713121,8.253324,3.720000,2.000000,0.000000,0.000000,5.791523
0.020000,12.748375,8.234425,3.760000,2.000000,0.000000,0.000000,5.790679
0.020000,12.783613,8.215497,3.800000,2.000000,0.000000,0.000000,5.789862
0.020000,12.818836,8.196541,3.840000,2.000000,0.000000,0.000000,5.789072
0.020000,12.854044,8.177558,3.880000,2.000000,0.000000,0.000000,5.788309
0.020000,12.889238,8.158548,3.920000,2.000000,0.000000,0.000000,5.787572
0.020000,12.924419,8.139512,3.960000,2.000000,0.000000,0.000000,5.786863
0.020000,12.959586,8.120452,4.000000,2.000000,0.000000,0.000000,5.786181
0.020000,12.994740,8.101369,4.040000,2.000000,0.000000,0.000000,5.785525
0.020000,13.029882,8.082263,4.080000,2.000000,0.000000,0.000000,5.784897
0.020000,13.065012,8.063136,4.120000,2.000000,0.000000,0.000000,5.784295
0.020000,13.100131,8.043987,4.160000,2.000000,0.000000,0.000000,5.783721
0.020000,13.135239,8.024819,4.200000,2.000000,0.000000,0.000000,5.783173
0.020000,13.170338,8.005633,4.240000,2.000000,0.000000,0.000000,5.782652
0.020000,13.205426,7.986428,4.280000,2.000000,0.000000,0.000000,5.782159
0.020000,13.240505,7.967207,4.320000,2.000000,0.000000,0.000000,5.781692
0.020000,13.275575,7.947970,4.360000,2.000000,0.000000,0.000000,5.781252
0.020000,13.310637,7.928718,4.400000,2.000000,0.000000,0.000000,5.780839
0.020000,13.345692,7.909451,4.440000,2.000000,0.000000,0.000000,5.780453
0.020000,13.380739,7.890172,4.480000,2.000000,0.000000,0.000000,5.780095
0.020000,13.415780,7.870881,4.520000,2.000000,0.000000,0.000000,5.779763
0.020000,13.450814,7.851578,4.560000,2.000000,0.000000,0.000000,5.779458
0.020000,13.485843,7.832266,4.600000,2.000000,0.000000,0.000000,5.779180
0.020000,13.520867,7.812944,4.640000,2.000000,0.000000,0.000000,5.778928
0.020000,13.555886,7.793613,4.680000,2.000000,0.000000,0.000000,5.778704
0.020000,13.590901,7.774276,4.720000,2.000000,0.000000,0.000000,5.778507
0.020000,13.625913,7.754932,4.760000,2.000000,0.000000,0.000000,5.778337
0.020000,13.660921,7.735582,4.800000,2.000000,0.000000,0.000000,5.778194
0.020000,13.695927,7.716228,4.840000,2.000000,0.000000,0.000000,5.778077
0.020000,13.730931,7.696870,4.880000,2.000000,0.000000,0.000000,5.777988
0.020000,13.765933,7.677510,4.920000,2.000000,0.000000,0.000000,5.777925
